scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,3200,168,5,2.1263575757254976,2.3068847571585844,2.7182126729843916,3.637129567967691,2.736832897040522,4.804662828131289,156.87592768669128,36.01334285736084,0.0014994144439697266,4.291534423828125e-06
logistic,3200,169,5,2.093945301728447,2.3434902559719877,2.680893124059781,3.563501638998792,2.7141379894446787,4.77214408997011,147.3458297252655,39.563332319259644,0.0014777183532714844,4.76837158203125e-06
logistic,3200,170,5,2.1120384243837225,2.316357996825348,2.697412114441214,3.6148558487644777,2.718380008963851,4.7605398077876835,152.96233081817627,34.19319486618042,0.0014882087707519531,4.76837158203125e-06
logistic,3200,171,5,2.0759360303184016,2.299168663010102,2.6888129619036305,3.5988048959990806,2.72571644649858,4.765954447307711,150.77355408668518,37.14626693725586,0.001486063003540039,4.291534423828125e-06
