scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,3200,55,5,2.168383291643795,2.36307733343986,2.729930755156279,3.62964564479545,2.7515758589548556,4.8350418295907085,148.63789319992065,39.44498157501221,0.0013167858123779297,4.291534423828125e-06
logistic,3200,56,5,2.1116535490463315,2.265408446581313,2.720920780026126,3.5989380355981764,2.754079540900441,4.800526140691174,134.37234020233154,33.7807719707489,0.001333475112915039,1.2159347534179688e-05
logistic,3200,57,5,2.091637322313735,2.3302794087976633,2.6980925167452456,3.6341458132519455,2.7261157524450423,4.799775075406511,126.28787231445312,38.03996920585632,0.0013086795806884766,4.291534423828125e-06
logistic,3200,58,5,2.0998083677220656,2.308244414703865,2.713490471439254,3.56792397400791,2.7312512374846225,4.701571593633253,113.92026329040527,33.849247455596924,0.001331329345703125,5.0067901611328125e-06
logistic,3200,59,5,2.095104850962718,2.269650460720436,2.672566215022064,3.5763659136022397,2.7156070817466342,4.762901944485804,157.19180417060852,29.00866389274597,0.0013117790222167969,4.291534423828125e-06
