scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,50,140,40,0.4407849479557644,0.9754719340346839,0.9931561694293299,0.8051112753811264,2.8617580958088564,0.9935304873246539,2.346872568130493,0.09673762321472168,0.00038552284240722656,9.5367431640625e-07
logistic,50,141,40,0.37203000485589777,0.7706530584802711,0.7122063194416682,0.6380862667700996,2.6579708361452417,0.8119475634995595,2.387866973876953,0.08716273307800293,0.0003573894500732422,1.1920928955078125e-06
logistic,50,142,40,0.41362028179293325,0.5271318752894857,0.5362476399918245,0.5399822065613225,2.6806928448125813,0.5984726783631961,2.372692823410034,0.0874013900756836,0.00038552284240722656,9.5367431640625e-07
logistic,50,143,40,0.5879930363458475,0.8042818617917302,0.7840615841156897,0.6382834045998222,2.56621657028047,0.827447753114823,2.3583223819732666,0.0874629020690918,0.0004334449768066406,9.5367431640625e-07
