scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,50,28,40,0.4407849479557644,0.9754719340346839,0.9931561694293299,0.8051112753811264,2.8617580958088564,0.9935304873246539,2.3314220905303955,0.08879923820495605,0.0003910064697265625,9.5367431640625e-07
logistic,50,29,40,0.37203000485589777,0.7706530584802711,0.7122063194416682,0.6380862667700996,2.6579708361452417,0.8119475634995595,2.3802390098571777,0.08600044250488281,0.00036644935607910156,9.5367431640625e-07
logistic,50,30,40,0.41362028179293325,0.5271318752894857,0.5362476399918245,0.5399822065613225,2.6806928448125813,0.5984726783631961,2.380905866622925,0.0872502326965332,0.00038051605224609375,7.152557373046875e-07
logistic,50,31,40,0.5879930363458475,0.8042818617917302,0.7840615841156897,0.6382834045998222,2.56621657028047,0.827447753114823,2.3528857231140137,0.08501863479614258,0.00035500526428222656,1.1920928955078125e-06
