scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,100,20,40,0.4738503865351345,0.8348489373522733,0.7827622995038251,0.7115490237704647,8.519596576690674,0.19337868690490723
logistic,100,21,40,0.3592085904264191,0.56906810574385,0.6020504718297872,0.6131080174384441,7.842864990234375,0.17839837074279785
logistic,100,22,40,0.3556000804598401,0.6907063855527427,0.7023152467132757,0.6395644356869294,8.305931568145752,0.18506073951721191
logistic,100,23,40,0.2888814256261988,0.577281125446318,0.47761148815207927,0.5923522813408361,8.397731304168701,0.1902461051940918
