scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,100,34,40,0.40517142545655305,0.7566611745797044,0.6776188386428054,0.6343739767256573,7.758070707321167,0.16222929954528809
logistic,100,35,40,0.44832928089492363,0.70193620442783,0.6907550201596658,0.59752727566427,7.797067642211914,0.16372323036193848
logistic,100,36,40,0.4300343940887292,0.8258166477225029,0.7302377217371199,0.6344651455161195,7.690251588821411,0.16783976554870605
logistic,100,37,40,0.4597769797037972,0.8558556638276278,0.7694501066629493,0.6728114374592981,7.139875411987305,0.15671277046203613
logistic,100,38,40,0.48549861046788817,0.9007781257676497,0.7695630867925887,0.704210950100882,7.755249738693237,0.1655721664428711
logistic,100,39,40,0.3500178119283193,0.7927789252757476,0.7327421936617889,0.6178873900540234,7.634518146514893,0.1622164249420166
logistic,100,40,40,0.4241971325802409,0.6893007926807461,0.658453229669293,0.5844412301961314,7.36883020401001,0.15935158729553223
logistic,100,41,40,0.4422857546974493,0.666778692142286,0.6160913255642626,0.5859216724167764,7.618444919586182,0.16208648681640625
logistic,100,42,40,0.48912691186269996,0.9670936816465777,0.8623287738004412,0.7834090652669696,7.797527074813843,0.1644749641418457
logistic,100,43,40,0.35974349750458573,0.9085044456769366,0.8355619154871483,0.721153761564161,7.433352947235107,0.16273784637451172
logistic,100,44,40,0.44302668713000715,0.7359101856894429,0.6435350729207638,0.625057936405016,7.553844690322876,0.1589372158050537
logistic,100,45,40,0.5098402133837137,0.8953666293407747,0.834553627236497,0.6916325890613366,7.640384674072266,0.15843439102172852
logistic,100,46,40,0.46456919748567493,0.9124398655868838,0.8470293165111138,0.7558762736858369,7.665827512741089,0.15871858596801758
logistic,100,47,40,0.36890888634809355,0.6756972092892023,0.6372709099214289,0.589593228160718,7.687443733215332,0.15483880043029785
logistic,100,48,40,0.3954880925027377,0.6152075238564982,0.5970557492690669,0.5800063468994616,7.765289068222046,0.15970730781555176
logistic,100,49,40,0.4906656817626347,0.8666650935221776,0.7148256939128685,0.694595515232643,7.771121501922607,0.1607074737548828
logistic,100,50,40,0.41588971438489636,0.7602950691626397,0.6020543133863403,0.6092071410176416,7.59938645362854,0.16521096229553223
logistic,100,51,40,0.4759263143766294,0.8012767025849371,0.7023906230144097,0.6374917308465735,7.841087102890015,0.1703789234161377
logistic,100,52,40,0.39045586667989596,0.6396328033685507,0.5367840796980484,0.5496878693119619,7.6725640296936035,0.16812539100646973
logistic,100,53,40,0.3772050894526593,0.764955073339486,0.6752239391053917,0.5697964223598428,7.71366548538208,0.16218280792236328
logistic,100,54,40,0.4203373222659805,0.7125621966060872,0.6838533713290432,0.5914869470778074,8.04629397392273,0.16097092628479004
logistic,100,55,40,0.522162913348624,0.955072886540666,0.8518933498180924,0.7572503763880984,7.975511074066162,0.16543173789978027
logistic,100,56,40,0.5554061136224626,0.8499357878515345,0.7519822349994517,0.6862699544113822,7.478548526763916,0.16370058059692383
logistic,100,57,40,0.4708247134247125,0.8068840867733087,0.719105283375786,0.6637645827359149,7.41595983505249,0.1597435474395752
logistic,100,58,40,0.42666790829744156,0.7274764305402601,0.5526930271205819,0.6155735863351288,7.381788492202759,0.1610279083251953
logistic,100,59,40,0.4515095290964055,0.6361895365505353,0.5482555281304533,0.5558542390751523,7.714923620223999,0.17340707778930664
logistic,100,60,40,0.5004786882262582,0.7040840485088067,0.595415878302139,0.6113033675990007,7.670809268951416,0.1637716293334961
logistic,100,61,40,0.49769806931962823,0.8925506048219543,0.7759326008014109,0.6679028302868925,7.570328712463379,0.16933727264404297
logistic,100,62,40,0.4689599919512693,0.6207534127175312,0.5779775759198801,0.5914426154484639,7.085710048675537,0.15744495391845703
logistic,100,63,40,0.5029457402044845,0.9578530501104562,0.8588935629512006,0.755038196204082,7.8746442794799805,0.16605257987976074
logistic,100,64,40,0.5395111964168512,0.8352654714922317,0.7812988591912857,0.7262600048676903,7.483594179153442,0.1600346565246582
logistic,100,65,40,0.5261993995974188,0.8617117703626604,0.7509567795000743,0.7204464962842678,7.613214492797852,0.16156458854675293
logistic,100,66,40,0.47418469023467474,0.7386867165576656,0.6056452601780549,0.6094800188218997,7.789374113082886,0.1621720790863037
logistic,100,67,40,0.37178833811243056,0.6753037141190755,0.5659875265289651,0.5519094908024312,7.969542741775513,0.17384028434753418
logistic,100,68,40,0.5142543595565474,0.9050068690012552,0.8429592074843468,0.7921472812936732,7.890399217605591,0.16515660285949707
logistic,100,69,40,0.47419939799394173,0.7694927560088811,0.6139032100195385,0.6262886467474136,7.50833535194397,0.160064697265625
logistic,100,70,40,0.5144818741269825,0.7790917641314428,0.5936981233267281,0.6554142409853159,7.509075880050659,0.1608583927154541
logistic,100,71,40,0.445729256466048,0.7339952696217042,0.6901739772400667,0.6307535946381015,7.612172842025757,0.16302800178527832
logistic,100,72,40,0.5185773188798132,0.8675797742334318,0.8022688622098801,0.6777718768271298,7.78032374382019,0.16187095642089844
logistic,100,73,40,0.4579196754967784,0.70848795785751,0.6082551044500143,0.5842204130712775,7.949350118637085,0.16610145568847656
logistic,100,74,40,0.41132744036764085,0.7520809048105113,0.6917951026602658,0.6330132695148375,7.786479473114014,0.16518473625183105
logistic,100,75,40,0.39633547923615503,0.7680007249999247,0.6530251446193838,0.5920299506482839,7.3293774127960205,0.15596771240234375
logistic,100,76,40,0.3984743958905957,0.6066233505254168,0.5921132396015668,0.5615588653562934,7.421572923660278,0.1621706485748291
logistic,100,77,40,0.38552860648931914,0.5513066527043711,0.5323441400406799,0.5692790554165394,7.74593186378479,0.16234159469604492
logistic,100,78,40,0.45449179342920637,0.7826864571348618,0.6356466804952875,0.617001829049523,7.528864145278931,0.1677389144897461
logistic,100,79,40,0.42056552893102916,0.7520643542525607,0.5940163180502754,0.5927825334516587,7.593785762786865,0.1560208797454834
logistic,100,80,40,0.46217694155141353,0.8523066028991663,0.8077669082668891,0.6538625887304504,7.612205982208252,0.16083407402038574
logistic,100,81,40,0.4210563154089958,0.8392085078572361,0.7262216984106533,0.6729061687598898,7.587416648864746,0.16361212730407715
logistic,100,82,40,0.5747038222127664,0.7984510418514881,0.6362012048488818,0.6891709617023566,7.469082832336426,0.16461181640625
logistic,100,83,40,0.4649113278073833,0.8694246564074682,0.8087818616392731,0.6837569360274713,7.668281078338623,0.16595029830932617
logistic,100,84,40,0.3998999026612265,0.9500531201509694,0.8603259373844161,0.7268171580203887,7.54245662689209,0.1632378101348877
logistic,100,85,40,0.4555546319386459,0.7324970659892024,0.6137035957055954,0.6012967745675779,7.687849044799805,0.16401004791259766
logistic,100,86,40,0.3751516956641242,0.8836238092975616,0.7030106417627683,0.6807200078485041,7.47045373916626,0.16277837753295898
logistic,100,87,40,0.48182365672224226,0.8389852354988574,0.7069483347594735,0.7020563734992543,7.673007011413574,0.16000628471374512
logistic,100,88,40,0.47414518208990747,0.6689699133842401,0.6596964999019911,0.6027340879740304,7.775122404098511,0.16347455978393555
logistic,100,89,40,0.43936562843035476,0.9626557820154694,0.8357522764325407,0.7433722529841162,7.900720834732056,0.1642920970916748
logistic,100,90,40,0.44105773188439645,0.8044609313785896,0.779492717607208,0.6400804274987998,7.172027587890625,0.15907979011535645
logistic,100,91,40,0.46952484688408486,0.8868099833760357,0.8544475635806821,0.6914312336896384,7.365974426269531,0.1725924015045166
logistic,100,92,40,0.4652803097442339,0.6828701253834368,0.6704351439702618,0.6374446472361268,7.610358953475952,0.1594986915588379
logistic,100,93,40,0.3701226102664846,0.7557862423894044,0.6860153551704412,0.6560442049054502,7.920809984207153,0.1617121696472168
logistic,100,94,40,0.455358310106193,0.6367484348368148,0.6004084447363097,0.5677994352329305,7.1461803913116455,0.1535799503326416
logistic,100,95,40,0.4522270103046471,0.6329799647221312,0.6010143820838333,0.5977102258423967,7.582072973251343,0.16157174110412598
logistic,100,96,40,0.4343331631318306,0.7785785268126311,0.6085492500102512,0.6532348574695626,7.884579181671143,0.17107629776000977
logistic,100,97,40,0.4175046513341791,0.7663945699341693,0.7392622649966224,0.5971991949634564,7.766733169555664,0.16572928428649902
logistic,100,98,40,0.4079006804831996,0.7019829581610031,0.594764297699255,0.589507235402777,7.2181556224823,0.15692877769470215
logistic,100,99,40,0.3856341183235083,0.7532832268126126,0.6442353274782203,0.6262583389295754,7.763079881668091,0.16298556327819824
