scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,200,45,160,0.15131926300597923,0.33355209222495735,0.31935819939907406,0.339302693081623,96.2490062713623,0.44840359687805176
logistic,200,46,160,0.15562201785635554,0.3310684035312908,0.3024553112681778,0.32441757474302557,97.98644471168518,0.4338352680206299
logistic,200,47,160,0.143392404985434,0.2971156373082171,0.2923853964736424,0.32116843581461557,99.35208415985107,0.43907904624938965
logistic,200,48,160,0.1637489647447133,0.309624626294422,0.3023421762556085,0.3163011905015709,100.7769660949707,0.4522089958190918
logistic,200,49,160,0.16847610612685976,0.3459105276937332,0.32030266663374013,0.3429446572486584,100.06626772880554,0.4537065029144287
logistic,200,50,160,0.15664051672635496,0.3015376570088853,0.2825986772487432,0.3061853373581496,101.932302236557,0.46756672859191895
logistic,200,51,160,0.14753358576131334,0.29417062162373214,0.28222706216343635,0.29574381712278347,101.85486578941345,0.4512608051300049
logistic,200,52,160,0.1542047177099733,0.3188716953915276,0.29952387639152894,0.3159739929521573,99.24867606163025,0.4557936191558838
logistic,200,53,160,0.17652422506015167,0.334584396844951,0.3263802363852334,0.3343629490795886,97.71461892127991,0.4595503807067871
logistic,200,54,160,0.1658828185953048,0.3010253361374308,0.2879063620149615,0.3059269532632445,100.61495113372803,0.44992804527282715
logistic,200,55,160,0.16036675223014565,0.34357601690000145,0.34439745685649564,0.36829889459927734,101.5643892288208,0.4508688449859619
logistic,200,56,160,0.14014862393708657,0.29539945361873776,0.28225661517745476,0.29804178055848646,104.9496340751648,0.48017001152038574
logistic,200,57,160,0.1786118647301652,0.31971552744087967,0.29940639055267504,0.3320247436820246,103.48563504219055,0.4633142948150635
logistic,200,58,160,0.18277035759627067,0.32586292788346444,0.31661459278414605,0.33037118715080205,100.5166916847229,0.4430522918701172
logistic,200,59,160,0.17618757747621328,0.3225258755524395,0.3090315748191389,0.3375445111233744,102.23516345024109,0.451183557510376
logistic,200,60,160,0.17255180771363657,0.31658780375308104,0.2950418262565025,0.32144673375451427,101.72266507148743,0.4577662944793701
logistic,200,61,160,0.1547158405366217,0.2933031290452615,0.2830128723294673,0.3110018076020837,98.36401438713074,0.42308640480041504
logistic,200,62,160,0.1560219370260866,0.31870743168461557,0.3060890064161819,0.32271580784447534,102.02838897705078,0.450697660446167
logistic,200,63,160,0.19549302105512886,0.31198596248847404,0.31036683802313997,0.3428651433292658,101.22934103012085,0.4591484069824219
logistic,200,64,160,0.1621990859803215,0.33728889703309356,0.30942031656339647,0.3288259960792069,99.7858874797821,0.42691874504089355
logistic,200,65,160,0.14994432686763356,0.28571550663064554,0.27800823539544783,0.30753285264056773,103.0986979007721,0.4446220397949219
logistic,200,66,160,0.15399902518298753,0.3134231475242152,0.29395330247801377,0.31047908092126547,100.19519186019897,0.45493364334106445
logistic,200,67,160,0.17176819668478507,0.32380112625865776,0.3054272217186051,0.3297792233141405,96.42299151420593,0.4396779537200928
logistic,200,68,160,0.16204205252569506,0.3129967634671778,0.2848336628705548,0.3195035847888423,96.72355008125305,0.4553050994873047
logistic,200,69,160,0.17374287687837972,0.3141556465534436,0.29430574185152086,0.3187713924388768,98.1601505279541,0.4456934928894043
logistic,200,70,160,0.15937489586658588,0.3082271332237555,0.2965490577075068,0.31923955058301606,95.851247549057,0.45268774032592773
logistic,200,71,160,0.19668056867069492,0.345963858542251,0.3328581404111899,0.34782569277351644,98.72126507759094,0.4231455326080322
logistic,200,72,160,0.16242530505018224,0.31893114117070465,0.29193023147443375,0.31832679761804616,99.61772561073303,0.43741416931152344
logistic,200,73,160,0.167717630766832,0.32976393979744034,0.31178749940092154,0.3333266914582974,98.2987596988678,0.4542417526245117
logistic,200,74,160,0.15693532453274256,0.3103594483117429,0.30085665212461404,0.33009518434827284,100.96155619621277,0.4481542110443115
logistic,200,75,160,0.16718183087691219,0.3011229678870179,0.2892794785473817,0.30339208537607076,98.56533670425415,0.4400639533996582
logistic,200,76,160,0.1804874405764902,0.2901676508135198,0.276647207574879,0.3111288963961594,102.18610763549805,0.4444396495819092
logistic,200,77,160,0.17409320124331257,0.2997732319716196,0.2802074353293292,0.309429917602311,101.53013014793396,0.45679378509521484
logistic,200,78,160,0.16644939407318712,0.3303395134978023,0.3162477581628893,0.33418176834048824,97.12270450592041,0.43886733055114746
logistic,200,79,160,0.18102479908998603,0.301292748562933,0.2942304041034722,0.3179154513578348,101.8548173904419,0.4285144805908203
logistic,200,80,160,0.16306794107595654,0.3405508775908157,0.3146216338806427,0.3336589450258892,100.75233769416809,0.441577672958374
logistic,200,81,160,0.16035470552728243,0.32878209764440536,0.31237639684805135,0.33879942137431784,100.42464709281921,0.4492220878601074
logistic,200,82,160,0.17487868234397455,0.314727203518427,0.3044010257973851,0.33018313519885745,97.24473977088928,0.44208836555480957
logistic,200,83,160,0.1571312837376761,0.325289665498128,0.3128882822165322,0.3404529862562669,101.0401713848114,0.454850435256958
logistic,200,84,160,0.17457473085189631,0.3183464018706035,0.2925850691472617,0.3111901415319116,99.79474353790283,0.46347475051879883
logistic,200,85,160,0.2057556707553447,0.3452104347493813,0.3400626952015303,0.3662965839770375,98.4965307712555,0.44819164276123047
logistic,200,86,160,0.17330010480113534,0.30990761173758896,0.289733571336678,0.32358817174031823,97.63024187088013,0.4491097927093506
logistic,200,87,160,0.16378255702129887,0.33323986088781277,0.31353959808930615,0.3301018885460659,103.42861270904541,0.4549100399017334
logistic,200,88,160,0.1619968399341428,0.29900722741367836,0.2823506767797265,0.30022774715980616,102.083575963974,0.4665539264678955
logistic,200,89,160,0.1693444390486548,0.32375651997368776,0.29733413276286075,0.31882260682649344,100.95069169998169,0.4705069065093994
logistic,200,90,160,0.16610621399555844,0.3024336863554385,0.296106383219204,0.31741752920270067,97.76301383972168,0.4581456184387207
logistic,200,91,160,0.16582995843848916,0.3345698875803322,0.30673451946092983,0.3298042072112878,98.22808885574341,0.4453401565551758
logistic,200,92,160,0.17873832741387782,0.3157950525726748,0.3182385072951929,0.33082137946348417,96.26917743682861,0.44270992279052734
logistic,200,93,160,0.17744113140274015,0.3089867268347166,0.2926407410165245,0.3195217296351038,99.935218334198,0.442427396774292
logistic,200,94,160,0.15223773339250596,0.31470339578226253,0.307622715447079,0.31355041199104516,101.99655270576477,0.4561777114868164
logistic,200,95,160,0.13990747729833114,0.2891417075346087,0.270180893667695,0.2878342120426013,94.24407458305359,0.4332761764526367
logistic,200,96,160,0.18752387572376467,0.3061154892443687,0.2859980503504719,0.32464240043975634,99.44719576835632,0.4437594413757324
logistic,200,97,160,0.16672395027826928,0.2873988242206219,0.27169171608012416,0.2957723726939784,96.97647047042847,0.42282629013061523
logistic,200,98,160,0.15962852933733915,0.2838602045731561,0.27198017414640463,0.30355117717930885,102.90763306617737,0.4570615291595459
logistic,200,99,160,0.16141627803232778,0.31771543372872896,0.31251691261413506,0.32507528977278954,97.12532210350037,0.4457871913909912
