scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,200,36,160,0.14614275163170373,0.3029260009023888,0.32329048034384994,0.3662066115871622,109.39233803749084,0.4956061840057373
logistic,200,37,160,0.14433728141762162,0.30053989150598476,0.3111298931654443,0.3611559046166368,104.21318411827087,0.4770650863647461
logistic,200,38,160,0.14864999143263477,0.33384442016507937,0.3288408553860754,0.37229974572852004,107.4956476688385,0.46955180168151855
logistic,200,39,160,0.14162402421850645,0.30720290117048443,0.315867903293459,0.34461948732232434,107.35626530647278,0.48223161697387695
