scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,84,160,0.7665247340185523,0.8975547138769814,0.8966347408076921,0.925052348454424,13.271643877029419,0.32924556732177734
poisson,200,85,160,0.7758665224567058,0.8376665022620462,0.8588545858179158,0.9043023853534441,12.570515155792236,0.3094475269317627
poisson,200,86,160,0.8398481364375918,0.8779160850449641,0.8990843405034631,0.9699556010896109,11.859929084777832,0.30863404273986816
poisson,200,87,160,0.776468465018348,0.8942748313921015,0.9029083663121213,0.9559484116009147,13.180491209030151,0.3361833095550537
