scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,84,20,1.6829905769852425,1.8640658609719019,2.1611941153990863,2.763027498083166,5.626623153686523,0.2739095687866211
poisson,200,85,20,1.7266327135437218,1.9235034481225595,2.4063055107981643,2.883701124431932,6.599755764007568,0.2834756374359131
poisson,200,86,20,1.6275623151098662,1.7643899580836577,2.029221545852361,2.6887502540774477,6.45386815071106,0.27752041816711426
poisson,200,87,20,1.7470763698557878,1.801420179765195,2.218472935127001,2.962062449200479,5.706911087036133,0.27318263053894043
