scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,68,20,1.6829905769852425,1.8640658609719019,2.1611941153990863,2.763027498083166,5.451147794723511,0.2745547294616699
poisson,200,69,20,1.7266327135437218,1.9235034481225595,2.4063055107981643,2.883701124431932,6.445164680480957,0.2835407257080078
poisson,200,70,20,1.6275623151098662,1.7643899580836577,2.029221545852361,2.6887502540774477,6.2384467124938965,0.2765343189239502
poisson,200,71,20,1.7470763698557878,1.801420179765195,2.218472935127001,2.962062449200479,5.528410911560059,0.27460289001464844
