scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,3200,35,20,0.8348851370238428,1.0013302600203207,1.1588460415932864,1.135221355624916,2.701123105416522,1.5721538784560123,1551.124089717865,27.509407997131348,0.0013153553009033203,4.5299530029296875e-06
logistic,3200,36,20,0.842209719075426,0.9609344781744914,1.1748347835233055,1.0838870610694782,2.687385745560448,1.5325028493805573,1498.298630952835,24.01002526283264,0.0013246536254882812,1.239776611328125e-05
logistic,3200,37,20,0.8486242549857801,1.0034724718939594,1.1984844425015133,1.1393649579040293,2.6736937443060587,1.5667534486236874,1489.3244278430939,25.90746259689331,0.001291513442993164,4.5299530029296875e-06
logistic,3200,38,20,0.8414841706473638,0.9958112766853838,1.1377896461118344,1.0766120019824157,2.6973104122519795,1.5534475381907078,1529.999957561493,23.52392888069153,0.0012934207916259766,3.814697265625e-06
logistic,3200,39,20,0.8130801293479673,0.9948691015315123,1.1530674681579771,1.1279481410887788,2.672800287966122,1.5623281937654387,1510.501058101654,25.038885831832886,0.0012891292572021484,4.291534423828125e-06
