scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,3200,130,20,0.8745843651470367,1.023429982605939,1.199111976482011,1.164778084863652,2.692975616441345,1.5941642265832787,1537.6184906959534,24.065837621688843,0.001344919204711914,4.0531158447265625e-06
logistic,3200,131,20,0.8771387462788591,1.0046737993437458,1.1754052793595324,1.0704280704060412,2.691456935910616,1.5359417847441046,1576.952838897705,25.67159676551819,0.0013554096221923828,4.291534423828125e-06
logistic,3200,132,20,0.8596438587805716,0.9871330765166381,1.1630479450422708,1.114152448150663,2.7108295339979596,1.5508107932667035,1535.0445520877838,24.817384243011475,0.001386404037475586,4.5299530029296875e-06
logistic,3200,133,20,0.8086553411166574,0.9902741601255959,1.1571959451086955,1.0903299452372273,2.6919958849395003,1.546614552769702,1495.767451286316,23.409546852111816,0.0014088153839111328,4.5299530029296875e-06
logistic,3200,134,20,0.8275608648588546,0.9763558712203194,1.165406503850514,1.0993916506463923,2.708206008290816,1.5385760980299605,1441.3842904567719,25.334580898284912,0.001299142837524414,4.5299530029296875e-06
