scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,100,4,40,1.468873818036293,1.485438759448763,1.5226894113266938,1.884418774793197,1.994518756866455,0.14010882377624512
poisson,100,5,40,1.2829035795171897,1.5935015809845368,1.6601931621888046,1.8239648636088002,1.9814801216125488,0.12712645530700684
poisson,100,6,40,1.5105252602460522,1.6105116282953447,1.7187760796613842,1.8873080053329556,1.8582029342651367,0.13649201393127441
poisson,100,7,40,1.3947741728161678,1.5432839112176804,1.6547780530095908,1.9805202010285425,2.102658271789551,0.14296340942382812
