scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,100,28,40,1.468873818036293,1.485438759448763,1.5226894113266938,1.884418774793197,2.0338737964630127,0.1428067684173584
poisson,100,29,40,1.2829035795171897,1.5935015809845368,1.6601931621888046,1.8239648636088002,1.9837877750396729,0.12832975387573242
poisson,100,30,40,1.5105252602460522,1.6105116282953447,1.7187760796613842,1.8873080053329556,1.8501558303833008,0.1379528045654297
poisson,100,31,40,1.3947741728161678,1.5432839112176804,1.6547780530095908,1.9805202010285425,2.09551739692688,0.14421677589416504
