scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,100,24,40,1.468873818036293,1.485438759448763,1.5226894113266938,1.884418774793197,2.000452756881714,0.14127278327941895
poisson,100,25,40,1.2829035795171897,1.5935015809845368,1.6601931621888046,1.8239648636088002,1.987339973449707,0.1278536319732666
poisson,100,26,40,1.5105252602460522,1.6105116282953447,1.7187760796613842,1.8873080053329556,1.860097885131836,0.13808298110961914
poisson,100,27,40,1.3947741728161678,1.5432839112176804,1.6547780530095908,1.9805202010285425,2.099937677383423,0.14476704597473145
