scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,28,80,0.07863159258722408,0.27156101538077343,0.2721764001174012,0.28351800781074926,2.8947737216949463,0.5944530963897705
quadratic,200,29,80,0.08688128325099362,0.2589026070005734,0.2644297741680591,0.29135569599661276,2.702280282974243,0.5284321308135986
quadratic,200,30,80,0.08938996773837449,0.27111728985221956,0.2717921192633118,0.28321857332131045,2.8393146991729736,0.5992136001586914
quadratic,200,31,80,0.08597686261788783,0.26960930612059864,0.2705639340513212,0.2846082891768465,2.8206167221069336,0.554624080657959
