scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,96,80,0.07863159258722408,0.27156101538077343,0.2721764001174012,0.28351800781074926,2.789108991622925,0.5568792819976807
quadratic,200,97,80,0.08688128325099362,0.2589026070005734,0.2644297741680591,0.29135569599661276,2.6836090087890625,0.515622615814209
quadratic,200,98,80,0.08938996773837449,0.27111728985221956,0.2717921192633118,0.28321857332131045,2.7470431327819824,0.557621955871582
quadratic,200,99,80,0.08597686261788783,0.26960930612059864,0.2705639340513212,0.2846082891768465,2.7810797691345215,0.5444068908691406
