scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,50,0,20,0.22126464961111936,0.514130185225893,0.5295623462469119,0.5405172017450597,2.8586151546722234,0.5261529996511388,0.28883957862854004,0.09936642646789551,0.0004658699035644531,1.430511474609375e-06
quadratic,50,1,20,0.20026261931461178,0.4607204146521651,0.4696754452647552,0.4977075798821915,2.6990193133994005,0.4973656967104215,0.23036861419677734,0.10496830940246582,0.00043582916259765625,1.1920928955078125e-06
quadratic,50,2,20,0.1433991767499105,0.51704907360156,0.5128397094711951,0.5509366580095851,2.536921303535201,0.5246970907947377,0.22945380210876465,0.10460615158081055,0.00041413307189941406,1.1920928955078125e-06
quadratic,50,3,20,0.3561504093493181,0.5774507714130809,0.5976505905866656,0.5465512981293423,2.827575262810192,0.5980668644287946,0.23867392539978027,0.10203099250793457,0.0004749298095703125,1.430511474609375e-06
quadratic,50,4,20,0.33328403598724793,0.5583588698849693,0.5557818605291276,0.591296853550822,2.751436732866228,0.5683462169091411,0.22643160820007324,0.09796428680419922,0.0004291534423828125,1.1920928955078125e-06
