scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,50,170,20,0.22126464961111936,0.514130185225893,0.5295623462469119,0.5405172017450597,2.8586151546722234,0.5261529996511388,0.3275949954986572,0.09908437728881836,0.00041866302490234375,1.430511474609375e-06
quadratic,50,171,20,0.20026261931461178,0.4607204146521651,0.4696754452647552,0.4977075798821915,2.6990193133994005,0.4973656967104215,0.23115825653076172,0.10303020477294922,0.0003771781921386719,9.5367431640625e-07
quadratic,50,172,20,0.1433991767499105,0.51704907360156,0.5128397094711951,0.5509366580095851,2.536921303535201,0.5246970907947377,0.22687149047851562,0.10244441032409668,0.0003693103790283203,1.1920928955078125e-06
quadratic,50,173,20,0.3561504093493181,0.5774507714130809,0.5976505905866656,0.5465512981293423,2.827575262810192,0.5980668644287946,0.22647571563720703,0.09589123725891113,0.0003783702850341797,9.5367431640625e-07
quadratic,50,174,20,0.33328403598724793,0.5583588698849693,0.5557818605291276,0.591296853550822,2.751436732866228,0.5683462169091411,0.22843074798583984,0.09580373764038086,0.00037097930908203125,9.5367431640625e-07
