scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,100,0,40,0.1422714854057056,0.4065159967928621,0.40765564816487965,0.39583889445432596,0.7870042324066162,0.21993350982666016
quadratic,100,1,40,0.11426756237287847,0.3194030580873201,0.3199376977816691,0.3204040561228717,0.73691725730896,0.2300243377685547
quadratic,100,2,40,0.12007291711137541,0.3281381433523066,0.3345915989330481,0.3276293147966931,0.733832597732544,0.21717357635498047
quadratic,100,3,40,0.13491317754077148,0.3499431886222027,0.35200996513422084,0.3591274537652856,0.7412660121917725,0.21515989303588867
