scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,50,5,40,0.1443205155896152,0.36266308556758187,0.36275435936693856,0.3481996082274485,2.698240763097458,0.3765140497027881,0.2126178741455078,0.08640098571777344,0.00035500526428222656,1.1920928955078125e-06
quadratic,50,6,40,0.11250688843059814,0.3287310683161978,0.3262986129393618,0.3252113930748905,2.696768118541635,0.33736343142982744,0.20018482208251953,0.0870826244354248,0.00033092498779296875,1.1920928955078125e-06
quadratic,50,7,40,0.14606791622862098,0.2876758341283387,0.285576411746034,0.2717921432240671,2.5487265882928747,0.28441418890174797,0.19884109497070312,0.08689594268798828,0.00033092498779296875,1.1920928955078125e-06
quadratic,50,8,40,0.20524854218625305,0.3336006982657203,0.3355891024121659,0.3444804062105081,2.3720585473779314,0.34471661545089755,0.19898152351379395,0.0860440731048584,0.00033020973205566406,1.1920928955078125e-06
quadratic,50,9,40,0.17718997804082753,0.39314509513461565,0.3900752990628118,0.3844706739105296,2.754928766996777,0.40248870341133675,0.200728178024292,0.0870063304901123,0.0003712177276611328,1.1920928955078125e-06
